smiles,label0
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,1.0
O=C1CC[C@@H](NS(=O)(=O)c2c[nH]c3cccc(F)c23)[C@H](C2CC2)N1,0.0
Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3Cl)cc12,1.0
O=C(NOCC(F)(F)F)C1CCCN(C(=O)c2ccncc2)C1,0.0
CC1CCCC1(NC(=O)c1cncc(C(F)(F)F)n1)C(=O)NCC1(O)CCCCCC1,0.0
CC(C(=O)N(C1CCNCC1)C1CC1)c1ccc(Cl)s1,0.0
Cc1ccsc1C1CC1C(=O)NCc1ccc(C(=O)O)cc1,0.0
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,1.0
COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1,1.0
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)c(O)c3)CC4=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,1.0
NC(CC(=O)N1CCN(c2ccc(Cl)cc2)CC1)c1ccccc1,0.0
N[C@@H](CC(=O)N1CCc2c(nc(C(F)(F)F)nc2C(F)(F)F)C1)CN1CC(F)(F)CCC1=O,1.0
N#Cc1c(NC(=O)c2cnccn2)sc2c1CCCC2,1.0
COc1cc(OC)cc(C2CC(c3cccs3)=NN2C(=O)CCCC(=O)O)c1,0.0
COCCN1Cc2cc3cc(C)ccc3nc2S/C1=N/CC(C)C,0.0
COc1cccc(-c2cc(C(=O)N3CCC4(CC3)CC(O)CN(C)C4=O)n[nH]2)c1,0.0
Nc1ccc2c(c1)CC[C@@H](N1CCCC1)CC2,1.0
CCOc1cccc(-c2cc(COc3ccc(N)cc3)n[nH]2)c1,0.0
COc1ccc(C(=O)N2c3ccccc3NC(=O)C2CC(=O)Nc2cccc(Cl)c2)cc1,0.0
O=C(CC(c1ccccc1)c1ccccc1)Nc1nc2ccccc2s1,1.0
O=C(CCOCC(F)(F)F)N1C[C@@H]2CCC[C@@]2(C(=O)O)C1,0.0
CCOC(=O)c1c(-c2ccc(OC)cc2)csc1N,1.0
CCCCC(=O)Nc1scc(-c2ccc(F)cc2)c1C(=O)OCC,0.0
COC(=O)c1c(-c2cc(C)ccc2C)csc1NC(=O)CCC(=O)O,0.0
CN(C)CCNC(=O)c1cc(C(=O)NC(=N)N)cc(-c2cc(Cl)sc2Cl)c1,1.0
CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2ccccn2)c1C,0.0
Cc1cc(C2COc3ccccc3O2)oc(=O)c1C(=O)NCCc1ccncc1,0.0
C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C=CSC(N)=N1,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,1.0
O=C(CS(=O)(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,1.0
Oc1ccc(C=Nc2ccc3[nH]c(=S)[nH]c3c2)c(O)c1,1.0
Cc1c(-c2ccc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)cnn1CC12CC3CC(CC(C3)C1)C2,1.0
COC(=O)N1CCc2ccc(NC(=O)NCC3CCCO3)cc2C1,0.0
Cn1c(=O)c2c(nc(N3CCCCC3)n2CC(=O)C23CC4CC(CC(C4)C2)C3)n(C)c1=O,0.0
c1ccc2c(c1)OCCC2NC1CCN(c2nccs2)CC1,0.0
Cc1occc1C(=O)N1CCc2ncnc(-c3cccc(F)c3)c2CC1,0.0
O=C1Nc2ccccc2C1=Cc1ccc(N2CCOCC2)cc1,1.0
CN(C)Cc1ccnc(NC(=O)NCC2(C)Cc3ccccc3C2)c1,0.0
C=C1C/C(=C/C)C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,1.0
N#CCCn1cc(C=C2C(=O)NC(=O)NC2=O)c(-c2ccccc2)n1,1.0
Cc1nc(-c2cccc(NC(=O)NCc3cncn3CC(C)C)c2)cs1,0.0
CC1CC(=O)Nc2ccc(C(=O)N3CCN(c4nncn4C)CC3)cc2N1,0.0
CC1(C)C(=O)N(Cc2c(F)cccc2Cl)c2cc(C(=O)NCc3c(F)cc(F)cc3F)ccc21,1.0
COc1ccc(C(=O)O)cc1NC(=O)C1C(C(=O)O)C1(C)C,0.0
CC(O)(CNC(=O)c1ccc(NC(=O)C2CC2)cc1)C(=O)O,0.0
O=C(O)C1(C(=O)Nc2ccc(S(=O)C(F)F)cc2)CC1,0.0
COCCC1(C(=O)Nc2cc(C(=O)O)c(Br)cc2C)CC1,0.0
CCC(CC)(CN)NC(=O)c1ccc(NC(=O)C2CC2)cc1,0.0
OC1(Cn2ccnn2)CCN(c2cncc(OCC3CCCC3)n2)C1,0.0
COc1ccc(S(N)(=O)=O)cc1C(=O)NCCCCOc1ccc(F)cc1,0.0
COCCNC(=O)C1CCC(C)N(C(=O)c2ccc3c(n2)CCCN3)C1,0.0
C=C1CC[C@H]2C(=C)CC[C@H]3C(=C)C(=O)O[C@@H]3[C@@H]12,1.0
COC1(CN(C)C)CCN(c2cc(C)c3cc4c(cc3n2)CCC4)CC1,0.0
O=C(O)c1ccc(C[C@H]2CC[C@H]3CN[C@H](C(=O)O)C[C@H]3C2)cc1,1.0
CCOC(=O)c1cnc(C(F)(F)F)nc1NN1C(=O)C=C(C)C1=O,1.0
O=C(CN1C(=O)CCc2ccccc21)N1CCCC(N2CCNC2=O)C1,0.0
O[C@H]1CC[C@@H](Oc2cccc3cnc(Nc4ccc5nc[nH]c5c4)nc23)CC1,1.0
C[C@](O)(Cn1cc(F)cn1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,1.0
C=CCNC(=O)c1ccccc1NC(=O)Cc1nn(C)c(=O)c2ccccc12,0.0
CC(=O)[C@@]12O[C@@H]1C[C@H]1[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,0.0
CCc1noc(-c2ccc(=O)n(CC(=O)Nc3cccc(C(C)C)c3)c2)n1,0.0
CCc1noc(-c2ccc(=O)n(CC(=O)Nc3cc(C)cc(C)c3)c2)n1,0.0
CC(C)N(CC(=O)O)C(=O)c1cc2c(Cl)cncc2s1,0.0
Cc1cnc(-c2ncc3c(n2)CC(C)(C)CC3NC(=O)CCc2ccccc2F)cn1,0.0
C=CCn1c(CC23CC4CC(CC(C4)C2)C3)nnc1SCC(N)=O,0.0
O=C(NCCc1ccc(Br)s1)c1nc(C2CC2)no1,0.0
C[C@H](Cc1ccccc1)C(=O)N1CCC(CNC(=O)c2cc(Cl)c[nH]2)C1,0.0
COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,1.0
CCOC(=O)c1sc(NC(=O)CN2C(=O)NC(C)(C)C2=O)cc1C,0.0
COc1ccc2nc(O)c(-c3nccn3CC3(CN4CCN(C)CC4)CC3)cc2c1,0.0
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,1.0
C#CCCC1(CCNC(=O)c2nn(-c3ccccc3F)c(C)cc2=O)N=N1,0.0
Cc1ncc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cnc(OC2CCOCC2)c(N2CCOCC2)c1,1.0
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,1.0
Cc1nc(CN2CCC(OCc3cccnc3)CC2)c2ccccn12,0.0
Cc1n[nH]c(C)c1-c1cccc(C(=O)N2CC(c3ccccn3)C2)c1,0.0
O=C1c2c(O)cccc2[C@H]([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(CO)cc(O)c21,1.0
CC1CCc2c(sc3nc(CCC(=O)N[C@H](C(=O)O)C(C)C)[nH]c(=O)c23)C1,0.0
Cc1nc2sc3c(c2c(=O)n1N=CN(C)C)CCC(C(C)(C)C)C3,0.0
CCCN(Cc1nc2sc3c(c2c(=O)[nH]1)CCCC3)CC(O)COC(C)C,0.0
O=C(CCNC(=O)C1CCCN1)NCC1SCCc2ccccc21,0.0
CC(=O)N1CCC[C@H]1C(=O)Nc1cccc2c(Cl)c(C)cnc12,0.0
COc1ccc(CC(=O)NCCN2C(=O)SC(=Cc3ccccc3)C2=O)cc1OC,0.0
CC(C)(NS(C)(=O)=O)C(=O)NC[C@H]1C[C@H](Nc2cnc(F)cn2)C1,0.0
CC(C)CC(C)OCCC(=O)NC[C@H]1C[C@@H](Nc2cncc(C#N)n2)C1,0.0
CN1CCN(C(=O)c2n[nH]c3c2CN(c2ncccn2)CC3)CC1,0.0
Clc1ccc(/C=N/Nc2nc(-c3ccccc3)cs2)cc1,1.0
CCOc1cccc2c1OCC(C(=O)N1CCC(C(N)=O)CC1)=C2,0.0
CC(CC(=O)N1C[C@H](O)[C@H](O)[C@H](O)C1)Cc1cccc(F)c1,0.0
Cc1nc(-c2cccs2)ccc1C(=O)NC1CCn2nccc2C1,0.0
CC(CC(=O)Nc1ccc(N2CCOCC2)cn1)C1CCCNC1,0.0
CC(COc1ccc(F)cc1F)NC(=O)c1ccoc1CC(=O)O,0.0
O=C1CCC(C(=O)N2CCc3nc(-c4cccnc4)nc(Nc4cccc(F)c4)c3C2)N1,0.0
Cn1c(Cc2ccccc2)nc(=O)c2ccccc21,1.0
COc1ccc(OC)c(-c2cc(Cl)c3c(c2)CC(CNC(=O)CN2CCCC2)O3)c1,0.0
Cc1nsc(C(=O)N2CCC3(CCc4ccccc4O3)CC2)c1N,0.0
Fc1ccc(OCc2noc(-c3ccsc3)n2)c(Cl)c1,0.0
CC1=CC(C)=[N+]2C1=Cc1ccc(CCC(=O)NCCN(C)C)n1[B-]2(F)F,0.0
O=C(Nc1ccc(Br)cc1)c1cc(-n2cnnc2)ccc1Cl,0.0
Cc1cc(=O)c(C(=O)NCc2nc3cnccc3s2)cn1C1CC1,0.0
Cc1nc2ccccc2nc1COc1cccc2c1OC(C)(C)C2,0.0
CCOc1cc(C=NNC(=O)C2COc3ccccc3O2)cc(Cl)c1O,0.0
O=C(O)c1ccccc1/C=N/NC(=O)C1COc2ccccc2O1,0.0
O=C(CCCNCc1cc2ccccc2nc1N1CCCCC1)NC1CC1,0.0
COc1ccc(CN(Cc2ccsc2)CC2CCCO2)cn1,0.0
O=C(O)C1CC1C(=O)NCc1cc(Cl)cc(Cl)c1OC(F)F,0.0
Cc1cc(=O)cc(C(=O)NC2CC(=O)N(c3ccc(Cl)cc3)C2)o1,0.0
COc1ccc(C(NC(=O)N(C)Cc2ccco2)C(F)F)cc1F,0.0
O=C(CNC(=O)N1CCN(c2ccccn2)CC1)/N=c1/[nH]nc(C2CC2)s1,0.0
C[C@]1(NC(=O)C2CCC2)CCOC2(CCN(C(=O)c3ccc(N)nc3)CC2)[C@@H]1O,0.0
CC(C(=O)Nc1cc(F)c(OC(F)F)cc1-n1cncn1)C1CC1,0.0
C[C@]12CC[C@H](OS(=O)(=O)O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0
Cn1cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,1.0
CC(C)(O)c1ccc2c(c1)ncn2-c1cccc(-c2ccccc2C#N)c1,1.0
CCCOC(=O)c1ccc(Oc2cn[nH]c2-c2ccc(OC)cc2O)cc1,0.0
Cc1cc(C)c(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)o1,0.0
C=C[C@@]12CN(C)[C@H]3C[C@]14C(=Nc1ccccc14)[C@H]1C[C@@H]2[C@@H]3CO1,1.0
COc1ccc(C(=O)N[C@@H]2CCCNC2)cc1Br,0.0
COC(=O)CNC(=O)c1cc(-c2ccccn2)nc2ccc(C(C)C)cc12,0.0
CC(C)Nc1ncccc1C(=O)N1CCCN(C(C)C)CC1,0.0
CCN1C(=O)CCc2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc21,0.0
Nc1ncccc1-c1cc(Cc2ccc(Oc3cccc(F)n3)cc2)no1,1.0
Cc1cc(CNCC2CC(C)OC2C)ncc1Br,0.0
O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,1.0
CCC(=O)c1sc(-c2ccc(Cl)cc2)c(C)c1-c1ccc(S(N)(=O)=O)cc1,1.0
COCn1cc(NC(=O)Cc2csc(N3CCOCC3)n2)cn1,0.0
O=C1O/C(=C\c2ccccc2)c2ccccc21,1.0
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,1.0
Cc1nc(-c2cccc(NC(=O)CNC(=O)C3CCCCC3)c2)cs1,0.0
O=C(c1c[nH]nc1-c1cccc(Cl)c1)N1CCCC1C1CCCC1O,0.0
Cc1ccc(NC(=O)[C@@H]2CNC[C@H](C(=O)NCc3c(C)noc3C)C2)cn1,0.0
O=C(c1cc(-c2ccco2)on1)N1CCN(C(=O)C2CC2c2ccccc2)CC1,0.0
O=C(O)c1ccn(-c2cccc(CNC(=O)C3Cc4ccccc43)c2)n1,0.0
Cc1cc(C(=O)O)cnc1N1CCN(c2cc(-c3ccc(F)cc3)nc(N3CCC[C@H]3C)n2)[C@H](C)C1,1.0
O=C(O[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C1=Cc2cc(O)c(O)cc2[C@H](c2ccc(O)c(O)c2)[C@H]1C(=O)O[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,1.0
COc1cc(OC)c(OC)cc1CNc1ccc([NH+]2CCOCC2)c(C(=O)[O-])c1,0.0
Cc1nccn1[C@@H]1c2ccccc2C2(CCN(Cc3ccncc3)CC2)[C@H]1O,0.0
Cc1cccc(NC(=O)CN(C)C(=O)c2c(C)[nH]c3ccccc23)n1,0.0
O=C(O)C1CC12CCN(C(=O)c1cc(Cl)ccc1OC(F)F)CC2,0.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,1.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,1.0
Cc1nc2cc(NC(=O)CCNC(=O)c3ccsc3)ccc2o1,0.0
CCn1ccc(C(=O)N2CCC[C@H](c3cc(-c4ccccc4)n[nH]3)C2)n1,0.0
Cc1ccnc(CC(C)N(C)C(=O)NCc2cscn2)c1,0.0
C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,1.0
Cc1cc(C)cc(NC(=O)COc2cccc3ccc(N4CCC(C(N)=O)CC4)nc23)c1,0.0
Cc1ccc(NC(=O)Cn2cc(C(=O)O)nn2)cc1OCC(F)F,0.0
NC(=O)Nc1ccc(NC(=O)Cn2cc(C(F)(F)F)nn2)cc1,0.0
CCOc1ccc(C(F)(F)F)cc1NC(=O)Cn1cc(C(=O)O)nn1,0.0
OC1=C2OCC(C=C1)O2,1.0
Cc1csc(N2CCCN(C(=O)c3cccnc3N(C)C)CC2)n1,0.0
Cc1cc(NC(=O)NC[C@@H]2C[C@H](F)CN2Cc2csc(C)n2)ccn1,0.0
COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2,1.0
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(n3cnc4ccccc43)=CC[C@@H]12,1.0
O=C(NCc1nnc2n1CC(C(F)(F)F)CC2)C12CC3CC(CC(C3)C1)C2,0.0
O=[N+]([O-])c1ccc2nc(COCc3nc4ccc([N+](=O)[O-])cc4[nH]3)[nH]c2c1,1.0
Cc1ccc(Oc2ccccc2NC(=O)N2CC(CN)C3(CCOCC3)C2)cc1,0.0
O=C(NC(CO)CN1CCCCC1)c1cc(F)cc(Cl)c1,0.0
O=c1nc(-c2ccccn2)sc2ccccc12,1.0
O=C1CN2CCN(C(=O)c3cccc(Cl)c3)C[C@H]2COc2ccc(-c3cccnc3)cc2N1,0.0
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,1.0
COc1ccc2[nH]c(=O)oc2c1,1.0
O=c1[nH]c2ccccc2o1,1.0
O=c1[nH]c2cc(Cl)ccc2o1,1.0
CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,1.0
CCC1=C(C(=O)NCc2cc3cc(F)ccc3s2)CCCO1,0.0
CC1CN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c2ccc(F)cc2O1,0.0
Cn1nc(C(F)(F)F)c(/C=C2\SC(=S)NC2=O)c1SCc1ccc(Cl)cc1,1.0
CC(C)c1nccc(NCC(O)CNC(=O)C2(C(F)F)CCCC2)n1,0.0
CC1(NC(=O)Cc2csc(Cc3ccc(F)cc3)n2)CCCCC1C(=O)O,0.0
COc1ccc2nc(S(=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,1.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,1.0
COc1ccc2[nH]c(S(=O)Cc3ncc(C)cc3C)nc2c1,1.0
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C,1.0
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,1.0
COc1ccc2nc([S@@](=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,1.0
Cc1cc(OCC(=O)N2CCOC(c3ccc(F)cc3)C2)nnc1C,0.0
Cc1nn(C)c2nc(NNC(=O)Nc3cc(Cl)nc(Cl)c3)cc(C(C)C)c12,1.0
Cc1nc(CCOC2CCN(C(=O)Cc3ccccc3Cl)CC2)no1,0.0
CC1=C(C(=O)OC(C)C)C(c2ccco2)N2C(=N1)Nc1ccccc12,1.0
COc1ccc(Cc2noc(-c3ccc(N4CCN5CCCC5C4)nc3)n2)cc1,0.0
O=C(N[C@@H]1CC[C@@H](N2CCOCC2)[C@@H]1O)c1cccc2ncccc12,0.0
Cc1ncccc1C(=O)Nc1ncccc1I,0.0
COc1cccnc1NC(=O)c1ccc(OCC(F)(F)F)nc1,0.0
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,1.0
COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,1.0
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1Br,1.0
COc1ccc(Cc2cnc(N)nc2N)cc1OC,1.0
COc1ccccc1CN(CCc1c[nH]c2ccccc12)C(=O)[C@@H]1CCCN1C,0.0
CCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,1.0
c1csc(CN2CCC(CNc3nccc4ncncc34)CC2)c1,0.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,1.0
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC(=O)O,1.0
COc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.0
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.0
CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@H](O)[C@@H]2O,1.0
C[C@]12CC[C@@H]3c4ccc(OS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.0
Nc1nccc(-c2ccc(O)c(-c3ccnc(N)n3)n2)n1,1.0
NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,1.0
O=C(CC1(C(=O)O)CCC1)NCC1CCCc2ccccc21,0.0
Cn1cnc(Cn2c(=O)[nH]/c(=N\c3cc4cn(C)nc4cc3Cl)n(Cc3cc(F)c(F)cc3F)c2=O)n1,1.0
CC1(C)Oc2cc3oc(=O)ccc3cc2C[C@@H]1O,1.0
CC1(C)Oc2cc3oc(=O)ccc3cc2CC1O,1.0
CN(Cc1cnn(C)c1)C(=O)Nc1cccc(OCC(F)F)n1,0.0
CN1C(=O)c2ccc(C(=O)NC(C(=O)O)C3CCCOC3)cc2C1=O,0.0
CN1CCN(S(=O)(=O)c2ccc(NC3CCCC3)c([N+](=O)[O-])c2)CC1,0.0
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,1.0
CSc1ccccc1Nc1nc(N2CCNCC2)nc2c(NCC3CC3)ncnc12,1.0
CC(c1ccc(Cl)c(Cl)c1)N1CCc2nc(CC(=O)O)[nH]c2C1,0.0
COC(=O)CNC(=O)[C@@]12COC[C@@H]1CN(C(=O)c1nc3ccccc3c(=O)[nH]1)C2,0.0
O=C1O/C(=C/Br)CCC1c1cccc2ccccc12,1.0
COc1cc(Cl)c(C)cc1NC(=O)CNCC1CCCO1,0.0
COc1ccc(-n2c(SC(F)F)nnc2-c2cccs2)cc1,0.0
O=C(c1cc(Cl)c2c(c1)OCCO2)N1CCCC1c1cccs1,0.0
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,1.0
Cc1cc(C(=O)N2CCCCC2C)ccc1NC(=O)CC1CSCCN1,0.0
O=C1CC(c2ccccc2)NC(=O)N1,1.0
Cc1c(C)c2cc(Cl)c(OCC(=O)N3CCC4(O)CCCCC4C3)cc2oc1=O,0.0
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,1.0
Cc1c(NC(=O)CN2C[C@@H](O)[C@H](Cc3cnccn3)C2)cnn1C,0.0
O=C(N[C@H]1CN2CCC1CC2)c1ccc2c(c1)OCCO2,1.0
O=C(Cn1cnnn1)Nc1ncc(Cc2cc(Cl)cc(Cl)c2)s1,0.0
CCS(=O)(=O)c1ccc(C(=O)NNc2ccc(C#N)cc2C(F)(F)F)cc1,0.0
O=C(NNc1c(Cl)cc(Cl)cc1Cl)c1ccc([N+](=O)[O-])cc1,0.0
COc1cccc(C(=O)NNc2c(Cl)cc(Cl)cc2Cl)c1OC,0.0
C[C@@H]1O[C@H](C)Cc2c(C(=O)N3CCC(c4ccn(C)n4)CC3)n[nH]c21,0.0
Cc1ccc(-n2nnnc2SCc2cc(Cl)c3c(c2)OCCO3)cc1,0.0
Cc1nc(-n2nc(C3CC3)cc2NC(=O)COc2ccc(Cl)cc2)[nH]c(=O)c1C,0.0
O=C(O)C1CCCC(C(=O)Nc2cccc(NC(=O)C3CC3)c2)C1,0.0
O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,1.0
O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1,1.0
CCn1cnnc1CNc1ncc(Br)cc1C#N,0.0
O=C(NC1CCOCC1)c1cc(-c2ccco2)nc2c(Cl)cccc12,0.0
CCCCNC(=O)CN1CCN(C(=O)c2oc3c(F)cccc3c2C)CC1,0.0
CCc1c(C)sc(NC(=S)NC(=O)c2ccc(Cl)cc2)c1C(N)=O,1.0
CCOC1COC2(CCN(C(=O)c3ccc(C)nc3)CC2)C1,0.0
COc1ccc(C=Cc2nc(C3CC4CCC(C3)N4)no2)cc1,0.0
NC(=O)c1ccc[n+]([O-])c1,1.0
C[n+]1cccc(C(=O)[O-])c1,1.0
[O-][n+]1cccc(CO)c1,1.0
O=C(O)c1ccc[n+]([O-])c1,1.0
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)N2CCN(CC(=O)Nc3cccc4c3CNC4=O)CC2)[C@@H](O)[C@H]1O,1.0
CC1CC(CN)CN1C(=O)c1sc2cccc(F)c2c1COc1ccccc1,0.0
CC(COc1ccc(F)c(F)c1)NCc1ccccc1[N+](=O)[O-],0.0
O=C(CN1C(=O)c2cccnc2Oc2ccccc21)N1CCN(C2CCCCC2)CC1,0.0
NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)c1cc(=O)[nH]c(=O)[nH]1,1.0
COc1ccnc(COC(=O)c2cccc3ccc(O)nc23)c1,0.0
CCOc1cc(CNc2cc(N3CCCC3CO)ncn2)ccn1,0.0
CCN1CCCC1CNC(=O)c1ccc2[nH]/c(=N\C(C)=O)sc2c1,0.0
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,1.0
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,1.0
COc1cc(C)ccc1Oc1ccc(F)cc1NC(=O)N(C)Cc1cn(C)nn1,0.0
CCNc1cccnc1N1CCN(C(=O)c2cc3cc(OC)ccc3[nH]2)CC1,1.0
C[C@H]1CN(c2cc(F)cc(Nc3cnccn3)c2)C[C@@H](C)O1,0.0
Clc1ccc2sc(N[C@H]3C[C@@H](Cn4cncn4)C3)nc2c1,0.0
Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],1.0
C/C=C(\C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)/C(C)=C/C,1.0
Cc1cc(=O)oc2c3c(cc(OCC(=O)N(C)CC(O)CO)c12)OC(C)(C)CC3,0.0
Cc1cc(Sc2ncccn2)ccc1NC(=O)CC(C)C1CCNCC1,0.0
CN1CC(O)C2=CC(=O)C(=O)C=C21,1.0
CC(NC(=S)N1CCc2[nH]c3ccccc3c2C1)c1ccccc1,0.0
CCC(NC(=O)c1cnn2c1CCCC2)C(O)c1c(F)cccc1F,0.0
COCC(=O)NC1CCCCC12CN(c1nccc(C(F)(F)F)n1)CCO2,0.0
Cc1c(C(=O)Nc2ccc(C(F)(F)F)cc2)oc2ccccc12,1.0
CCNCc1cccc(NC(=O)c2oc3c(C)cccc3c2C)c1,0.0
O=C(Nc1ccccc1)c1cc2ccccc2o1,1.0
CNC(=O)c1ccc(NC(=O)c2oc3c(Cl)cccc3c2C)cc1,0.0
O=C(Nc1cc(C(F)(F)F)ccc1N1CCN(Cc2ccccn2)CC1)c1ccc(-c2ccncc2)o1,1.0
C[C@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,1.0
O=[N+]([O-])c1ccc2c(c1)C(=Cc1ccccc1O)c1ccccc1-2,1.0
